frname,lastobs,newcount,oldcount
Autour des palombes,2011,0,3
Bec-croisé des sapins,2008,0,1
Bergeronnette printanière,2011,0,1
Bihoreau gris,2016,0,2
Bruant des roseaux,2010,0,2
Busard Saint-Martin,2019,0,4
Canard colvert,2016,0,16
Chevalier culblanc,2016,0,2
Épervier d'Europe,2018,0,9
Fauvette grisette,2011,0,2
Gobemouche gris,2016,0,5
Grande Aigrette,2018,0,1
Grive mauvis,2012,0,7
Grosbec casse-noyaux,2013,0,8
Héron cendré,2018,0,12
Hibou moyen-duc,2011,0,2
Hirondelle de fenêtre,2011,0,1
Loriot d'Europe,2016,0,4
Mésange nonnette,2012,0,2
Moineau friquet,2013,0,4
Pic épeichette,2011,0,2
Pigeon biset domestique,2016,0,5
Pipit rousseline,2016,0,9
Pouillot fitis,2011,0,2
Pouillot siffleur,2009,0,6
Râle d'eau,2016,0,4
Tarier des prés,2011,0,2
Traquet motteux,2012,0,2
Vanneau huppé,2017,0,5
