frname,lastobs,newcount,oldcount
Alouette des champs,2018,0,25
Autour des palombes,2018,0,5
Bécasseau variable,2011,0,2
Bécassine des marais,2017,0,8
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bruant proyer,2016,0,8
Canard chipeau,2013,0,19
Canard pilet,2019,0,11
Canard siffleur,2012,0,4
Canard souchet,2017,0,1
Chevalier aboyeur,2018,0,2
Chevalier gambette,2015,0,1
Chevalier sylvain,2011,0,3
Cigogne noire,2018,0,4
Corbeau freux,2013,0,1
Échasse blanche,2013,0,1
Élanion blanc,2018,0,1
Faisan de Colchide,2018,0,24
Fuligule milouin,2016,0,5
Grand-duc d'Europe,2014,0,1
Grèbe huppé,2014,0,17
Guifette moustac,2015,0,2
Héron pourpré,2016,0,3
Linotte mélodieuse,2018,0,16
Merle à plastron,2015,0,1
Mouette mélanocéphale,2016,0,1
Perdrix grise,2016,0,1
Perruche ondulée,2017,0,1
Petit-duc scops,2017,0,4
Pie-grièche à tête rousse,2016,0,1
Pigeon colombin,2018,0,6
Pipit farlouse,2019,0,21
Pipit spioncelle,2018,0,11
Pouillot siffleur,2018,0,1
Râle d'eau,2014,0,3
Sterne arctique,2013,0,1
Sterne caspienne,2008,0,1
Tadorne de Belon,2014,0,2
Tichodrome échelette,2010,0,1
Torcol fourmilier,2018,0,10
Vanneau huppé,2016,0,11
