frname,lastobs,newcount,oldcount
Bergeronnette printanière,2018,0,3
Bruant des roseaux,2016,0,5
Busard cendré,2013,0,2
Corbeau freux,2015,0,1
Cygne siffleur,2018,0,1
Effraie des clochers,2017,0,2
Faucon émerillon,2011,0,1
Garrot à oeil d'or,2015,0,2
Gélinotte des bois,2011,0,4
Gobemouche noir,2015,0,2
Harle piette,2017,0,1
Hirondelle de rivage,2013,0,1
Jaseur boréal,2012,0,2
Locustelle tachetée,2018,0,13
Moineau friquet,2010,0,2
Perdrix rouge,2013,0,1
Pic cendré,2017,0,8
Pluvier doré,2018,0,1
Pouillot ibérique,2010,0,2
Rousserolle effarvatte,2017,0,1
Rousserolle verderolle,2010,0,2
Sarcelle d'été,2013,0,1
Sterne pierregarin,2014,0,1
Vautour fauve,2011,0,1
