frname,lastobs,newcount,oldcount
Aigrette garzette,2013,0,1
Bondrée apivore,2018,0,5
Bouvreuil pivoine,2015,0,3
Bruant jaune,2018,0,3
Busard Saint-Martin,2009,0,2
Caille des blés,2018,0,1
Choucas des tours,2014,0,1
Engoulevent d'Europe,2018,0,4
Fauvette babillarde,2013,0,1
Fauvette mélanocéphale,2017,0,1
Fauvette orphée,2017,0,3
Grand Cormoran,2018,0,5
Grand-duc d'Europe,2012,0,4
Grèbe castagneux,2013,0,2
Grimpereau des bois,2013,0,2
Grive mauvis,2013,0,1
Grosbec casse-noyaux,2015,0,2
Hirondelle de fenêtre,2014,0,7
Hirondelle rousseline,2009,0,1
Huppe fasciée,2018,0,5
Monticole de roche,2015,0,1
Perdrix rouge,2014,0,5
Pigeon biset domestique,2012,0,2
Pipit des arbres,2012,0,1
Pouillot fitis,2014,0,1
Rougequeue à front blanc,2017,0,7
Tarier des prés,2014,0,1
Verdier d'Europe,2018,0,6
