frname,lastobs,newcount,oldcount
Aigle botté,2015,0,1
Autour des palombes,2009,0,1
Bécasseau maubèche,2007,0,1
Bécasseau variable,2016,0,3
Bécasse des bois,2015,0,6
Bernache nonnette,2017,0,5
Bondrée apivore,2017,0,4
Canard chipeau,2015,0,6
Canard pilet,2017,0,8
Canard siffleur,2015,0,9
Chevalier gambette,2018,0,4
Chevalier sylvain,2016,0,2
Chouette hulotte,2016,0,6
Combattant varié,2015,0,1
Faucon émerillon,2015,0,2
Faucon pèlerin,2014,0,3
Fuligule morillon,2012,0,5
Garrot à oeil d'or,2012,0,2
Goéland argenté,2014,0,1
Grand Gravelot,2007,0,1
Grèbe castagneux,2015,0,3
Grèbe jougris,2012,0,1
Guifette noire,2012,0,1
Harle piette,2012,0,1
Hibou des marais,2008,0,1
Locustelle tachetée,2013,0,3
Mésange boréale,2012,0,4
Mésange huppée,2015,0,2
Moineau friquet,2011,0,2
Mouette mélanocéphale,2018,0,1
Pic cendré,2012,0,5
Pic mar,2014,0,3
Pie-grièche grise,2011,0,5
Pigeon colombin,2015,0,5
Plongeon catmarin,2012,0,1
Râle d'eau,2015,0,3
Sarcelle d'été,2015,0,3
Serin cini,2016,0,7
Sterne naine,2017,0,16
Tarier des prés,2014,0,2
Tarin des aulnes,2018,0,1
Torcol fourmilier,2016,0,1
Vautour fauve,2014,0,1
