frname,lastobs,newcount,oldcount
Aigle botté,2008,0,1
Alouette des champs,2015,0,1
Alouette lulu,2009,0,1
Avocette élégante,2015,0,1
Barge rousse,2015,0,17
Bécasseau cocorli,2012,0,2
Bécasseau minute,2012,0,1
Bécasseau violet,2018,0,33
Bécasse des bois,2009,0,7
Bergeronnette printanière,2015,0,2
Busard des roseaux,2009,0,13
Busard Saint-Martin,2014,0,1
Chevalier guignette,2012,0,5
Choucas des tours,2014,0,1
Eider à duvet,2007,0,1
Faisan de Colchide,2014,0,1
Faucon émerillon,2009,0,4
Faucon hobereau,2016,0,6
Faucon pèlerin,2008,0,3
Grèbe jougris,2007,0,1
Grive draine,2008,0,4
Guêpier d'Europe,2009,0,1
Guillemot de Troïl,2014,0,3
Hirondelle de fenêtre,2014,0,10
Ibis sacré,2010,0,16
Martinet noir,2015,0,11
Martin-pêcheur d'Europe,2016,0,1
Merle à plastron,2015,0,1
Pingouin torda,2016,0,2
Roitelet huppé,2012,0,4
Rougequeue à front blanc,2009,0,4
Tadorne de Belon,2014,0,1
Verdier d'Europe,2015,0,7
