frname,lastobs,newcount,oldcount
Aigle royal,2013,0,1
Bécasse des bois,2015,0,1
Bécassine sourde,2013,0,1
Canard souchet,2017,0,1
Chevalier gambette,2018,0,2
Cisticole des joncs,2014,0,1
Corneille mantelée,2010,0,5
Faucon émerillon,2018,0,7
Grimpereau des bois,2017,0,1
Mouette mélanocéphale,2014,0,1
Paon bleu,2017,0,1
Perdrix grise,2017,0,10
Petit Gravelot,2009,0,1
Pie-grièche à tête rousse,2017,0,30
Pipit rousseline,2011,0,1
Pluvier doré,2018,0,1
Rémiz penduline,2018,0,1
Sarcelle d'été,2017,0,3
