frname,lastobs,newcount,oldcount
Aigrette garzette,2015,0,3
Bécasse des bois,2009,0,1
Bergeronnette printanière,2013,0,1
Bihoreau gris,2018,0,1
Bondrée apivore,2017,0,1
Bruant fou,2015,0,3
Bruant jaune,2018,0,3
Chevalier culblanc,2016,0,1
Chouette hulotte,2018,0,9
Cigogne blanche,2018,0,2
Crave à bec rouge,2016,0,1
Faisan de Colchide,2012,0,1
Faucon pèlerin,2014,0,9
Gobemouche gris,2015,0,9
Gobemouche noir,2018,0,2
Grande Aigrette,2015,0,5
Grive litorne,2015,0,4
Grive mauvis,2014,0,1
Héron garde-boeufs,2018,0,2
Hirondelle de fenêtre,2018,0,13
Linotte mélodieuse,2018,0,5
Martinet à ventre blanc,2015,0,1
Martin-pêcheur d'Europe,2017,0,5
Niverolle alpine,2015,0,2
Pipit des arbres,2018,0,10
Pouillot de Bonelli,2014,0,3
Pouillot fitis,2009,0,1
Pouillot siffleur,2012,0,2
Rossignol philomèle,2015,0,1
Tichodrome échelette,2016,0,1
Vanneau huppé,2016,0,2
Venturon montagnard,2012,0,6
