frname,lastobs,newcount,oldcount
Bécasseau minute,2014,0,1
Bruant proyer,2008,0,1
Busard cendré,2013,0,2
Canard mandarin,2017,0,1
Chouette de Tengmalm,2008,0,1
Cigogne noire,2007,0,1
Cisticole des joncs (C.j.cisticola),2016,0,2
Corbeau freux,2015,0,3
Corbeau pie,2014,0,2
Crabier chevelu,2009,0,1
Cygne tuberculé,2009,0,2
Effraie des clochers,2011,0,2
Faisan vénéré,2014,0,1
Faucon kobez,2015,0,2
Fuligule nyroca,2013,0,1
Goéland brun,2018,0,4
Merle à plastron,2012,0,1
Mouette mélanocéphale,2017,0,2
Mouette pygmée,2017,0,1
Pigeon biset domestique,2018,0,4
Râle des genêts,2015,0,1
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
