frname,lastobs,newcount,oldcount
Avocette élégante,2016,0,1
Bécasseau cocorli,2014,0,1
Bécasseau minute,2014,0,1
Bécasse des bois,2017,0,3
Bécassine sourde,2014,0,1
Bernache nonnette,2015,0,1
Bihoreau gris,2018,0,1
Bruant proyer,2012,0,1
Busard des roseaux,2013,0,4
Caille des blés,2015,0,4
Canard siffleur,2013,0,4
Chevalier aboyeur,2017,0,5
Chevalier arlequin,2014,0,1
Chevalier sylvain,2013,0,1
Courlis corlieu,2011,0,1
Faisan vénéré,2012,0,1
Gobemouche noir,2016,0,3
Goéland argenté,2011,0,3
Goéland leucophée,2018,0,1
Grand Gravelot,2013,0,1
Guifette noire,2014,0,1
Harle bièvre,2016,0,1
Héron pourpré,2017,0,4
Hibou des marais,2015,0,4
Merle à plastron,2016,0,1
Mésange noire,2017,0,19
Moineau friquet,2011,0,3
Mouette pygmée,2018,0,1
Oie cendrée,2013,0,5
Perdrix grise,2011,0,3
Rougequeue à front blanc,2011,0,1
Sarcelle d'été,2018,0,7
Sterne pierregarin,2016,0,1
