frname,lastobs,newcount,oldcount
Bihoreau gris,2017,0,5
Bruant des roseaux,2013,0,1
Canard chipeau,2012,0,1
Chevalier culblanc,2017,0,5
Chevêche d'Athéna,2017,0,4
Cigogne blanche,2015,0,1
Combattant varié,2018,0,1
Courlis cendré,2016,0,1
Faucon émerillon,2015,0,1
Fuligule milouin,2017,0,2
Fuligule morillon,2016,0,1
Héron garde-boeufs,2017,0,1
Hibou des marais,2018,0,1
Mésange noire,2019,0,5
Milan noir,2015,0,2
Mouette rieuse,2016,0,2
Petit Gravelot,2017,0,1
Pic cendré,2009,0,1
Pluvier doré,2015,0,1
Sarcelle d'hiver,2017,0,2
Tarier des prés,2018,0,2
