frname,lastobs,newcount,oldcount
Busard cendré,2015,0,1
Canard à collier noir,2014,0,1
Canard carolin,2008,0,1
Canard de Barbarie,2012,0,1
Canard souchet,2015,0,1
Cigogne noire,2016,0,1
Courlis cendré,2016,0,3
Fuligule morillon,2012,0,7
Guêpier d'Europe,2014,0,2
Harle bièvre,2012,0,3
Hirondelle rousseline,2016,0,1
Huppe fasciée,2017,0,3
Hypolaïs ictérine,2014,0,8
Merle à plastron,2015,0,3
Mésange boréale,2015,0,5
Moineau friquet,2015,0,5
Pouillot à grands sourcils,2016,0,1
Râle d'eau,2018,0,2
Torcol fourmilier (J.t.tschusii),2007,0,1
