frname,lastobs,newcount,oldcount
Autour des palombes,2014,0,1
Bécasseau variable,2014,0,1
Bécasse des bois,2015,0,2
Bergeronnette des ruisseaux,2016,0,3
Bihoreau gris,2015,0,1
Chouette hulotte,2018,0,19
Circaète Jean-le-Blanc,2014,0,1
Courlis cendré,2014,0,2
Effraie des clochers,2018,0,17
Faucon hobereau,2016,0,4
Gobemouche gris,2014,0,4
Gobemouche noir,2017,0,1
Grive mauvis,2015,0,3
Hibou moyen-duc,2014,0,1
Mésange huppée,2012,0,1
Mésange noire,2014,0,2
Mésange nonnette,2015,0,5
Ouette d'Egypte,2013,0,2
Perdrix rouge,2018,0,2
Phragmite des joncs,2012,0,2
Pic mar,2014,0,1
Pie-grièche à tête rousse,2016,0,7
Pie-grièche grise,2016,0,1
Pigeon colombin,2015,0,1
Pipit des arbres,2016,0,2
Pipit spioncelle,2018,0,5
Roitelet à triple bandeau,2014,0,1
Rousserolle effarvatte,2017,0,10
Rousserolle turdoïde,2015,0,1
Sterne pierregarin,2018,0,2
Tadorne casarca,2015,0,1
Traquet motteux,2016,0,6
Vautour fauve,2017,0,1
