frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,5
Bécasse des bois,2009,0,1
Bihoreau gris,2015,0,1
Canard carolin,2016,0,1
Canard pilet,2018,0,1
Canard souchet,2014,0,2
Chevalier aboyeur,2015,0,2
Courlis cendré,2007,0,1
Cygne tuberculé,2015,0,3
Faucon hobereau,2016,0,6
Faucon kobez,2008,0,1
Faucon pèlerin (F.p.brookei),2016,0,1
Fauvette des jardins,2016,0,3
Goéland argenté,2009,0,1
Grand Gravelot,2015,0,1
Guifette moustac,2015,0,1
Héron pourpré,2016,0,2
Hirondelle de rivage,2009,0,2
Mésange huppée,2009,0,1
Moineau friquet,2015,0,2
Outarde canepetière,2016,0,6
Phragmite des joncs,2015,0,1
Pluvier doré,2018,0,6
Pouillot siffleur,2009,0,2
Rousserolle effarvatte,2009,0,1
Sarcelle d'été,2018,0,2
Sarcelle d'hiver,2018,0,6
Torcol fourmilier (J.t.tschusii),2016,0,3
