frname,lastobs,newcount,oldcount
Autour des palombes,2014,0,3
Bécasseau variable,2016,0,3
Bécassine des marais,2016,0,5
Bécassine sourde,2015,0,3
Bec-croisé des sapins,2018,0,1
Bouvreuil pivoine,2014,0,7
Busard cendré,2018,0,1
Chevalier aboyeur,2016,0,6
Chevalier gambette,2016,0,3
Chevalier sylvain,2018,0,2
Chouette hulotte,2016,0,7
Cincle plongeur,2015,0,1
Combattant varié,2015,0,2
Courlis cendré,2015,0,4
Effraie des clochers,2016,0,4
Faucon pèlerin,2016,0,1
Fuligule nyroca,2015,0,1
Garrot à oeil d'or,2018,0,2
Goéland leucophée,2015,0,1
Grand Gravelot,2016,0,2
Grèbe à cou noir,2016,0,1
Grimpereau des bois,2015,0,4
Hibou moyen-duc,2009,0,1
Huppe fasciée,2009,0,1
Locustelle tachetée,2017,0,4
Mésange noire,2009,0,1
Mouette mélanocéphale,2015,0,1
Oie cendrée,2016,0,2
Perdrix grise,2009,0,1
Phragmite des joncs,2016,0,1
Pinson du Nord,2018,0,3
Pipit des arbres,2013,0,4
Pouillot siffleur,2016,0,6
Râle d'eau,2016,0,5
Rémiz penduline,2015,0,2
Roitelet huppé,2012,0,3
Rousserolle turdoïde,2016,0,1
Rousserolle verderolle,2015,0,6
Sarcelle d'été,2016,0,2
Torcol fourmilier,2012,0,2
Traquet motteux,2018,0,2
