frname,lastobs,newcount,oldcount
Bécasse des bois,2016,0,2
Blongios nain,2015,0,2
Busard Saint-Martin,2009,0,1
Caille des blés,2009,0,1
Canard carolin,2014,0,3
Canard chipeau,2010,0,3
Cigogne noire,2015,0,1
Cygne tuberculé,2018,0,5
Engoulevent d'Europe,2008,0,1
Fauvette des jardins,2016,0,8
Grèbe huppé,2017,0,4
Grimpereau des bois,2018,0,1
Grive litorne,2018,0,1
Hibou moyen-duc,2017,0,2
Hirondelle de rivage,2016,0,2
Locustelle tachetée,2008,0,1
Martinet pâle,2018,0,4
Mésange huppée,2015,0,1
Oedicnème criard,2014,0,1
Perdrix rouge,2018,0,8
Petit Gravelot,2009,0,1
Pigeon biset (origine naturelle),2018,0,6
Plongeon imbrin,2014,0,2
Pouillot siffleur,2016,0,1
Râle d'eau,2008,0,1
Rousserolle turdoïde,2009,0,1
Sarcelle d'été,2015,0,1
Tarier des prés,2017,0,5
Tichodrome échelette,2017,0,1
