frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,4
Bécasse des bois,2017,0,3
Bernache du Canada,2016,0,1
Busard cendré,2017,0,1
Busard des roseaux,2014,0,1
Busard Saint-Martin,2018,0,15
Chouette hulotte,2017,0,7
Cigogne blanche,2013,0,2
Cincle plongeur,2018,0,8
Faisan de Colchide,2018,0,3
Grand Cormoran,2017,0,7
Grande Aigrette,2017,0,4
Grèbe castagneux,2013,0,1
Héron cendré,2017,0,4
Hibou moyen-duc,2011,0,3
Huppe fasciée,2011,0,2
Loriot d'Europe,2012,0,6
Moineau friquet,2018,0,9
Perdrix grise,2013,0,3
Perdrix rouge,2007,0,1
Pic cendré,2010,0,2
Pic épeichette,2018,0,2
Pie-grièche grise,2007,0,4
Pluvier doré,2007,0,2
Rougequeue à front blanc,2018,0,6
Rougequeue noir,2017,0,10
Serin cini,2017,0,6
