frname,lastobs,newcount,oldcount
Bécasseau variable,2013,0,2
Bruant proyer,2018,0,2
Buse pattue,2011,0,1
Canard chipeau,2012,0,1
Canard siffleur,2012,0,1
Chevalier arlequin,2016,0,5
Chevalier gambette,2016,0,3
Combattant varié,2018,0,6
Courlis corlieu,2014,0,2
Cygne chanteur,2014,0,35
Foulque macroule,2018,0,11
Fuligule milouinan,2009,0,1
Gobemouche gris (M. s. striata),2018,0,9
Goéland cendré,2018,0,3
Grèbe castagneux,2011,0,4
Harle piette,2010,0,1
Hypolaïs polyglotte,2010,0,1
Locustelle luscinioïde,2015,0,1
Martinet à ventre blanc,2010,0,1
Mésange boréale,2018,0,3
Mésange huppée,2010,0,1
Mouette rieuse,2018,0,7
Nette rousse,2009,0,1
Oie à tête barrée,2010,0,1
Oie des moissons,2014,0,2
Oie rieuse,2007,0,1
Perdrix rouge,2015,0,5
Petit-duc scops,2009,0,14
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2016,0,3
Sterne pierregarin,2012,0,3
Tadorne casarca,2010,0,1
Tadorne de Belon,2014,0,3
