frname,lastobs,newcount,oldcount
Avocette élégante,2017,0,2
Barge à queue noire,2015,0,1
Bécasseau minute,2012,0,1
Bergeronnette des ruisseaux,2017,0,7
Bernache nonnette,2016,0,8
Buse pattue,2010,0,1
Butor étoilé,2012,0,3
Chevalier arlequin,2016,0,2
Chevalier gambette,2017,0,15
Chevalier sylvain,2018,0,5
Cigogne noire,2017,0,1
Combattant varié,2017,0,1
Cygne chanteur,2016,0,2
Engoulevent d'Europe,2015,0,1
Faisan vénéré,2016,0,4
Gorgebleue à miroir,2014,0,6
Grand Gravelot,2011,0,1
Guifette noire,2017,0,15
Héron pourpré,2011,0,4
Hibou moyen-duc,2016,0,7
Locustelle tachetée,2012,0,2
Macreuse brune,2014,0,2
Mésange noire,2018,0,4
Mouette mélanocéphale,2014,0,3
Oie à bec court,2009,0,1
Oie des moissons,2010,0,2
Oie rieuse,2012,0,21
Petit Gravelot,2016,0,24
Pic mar,2017,0,1
Pie-grièche grise,2008,0,1
Sarcelle d'été,2018,0,10
