frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,2
Autour des palombes,2011,0,1
Bécasseau de Temminck,2015,0,1
Bécassine sourde,2018,0,1
Bernache du Canada,2017,0,1
Butor étoilé,2013,0,2
Canard mandarin,2014,0,1
Choucas des tours,2016,0,4
Coucou geai,2011,0,1
Engoulevent d'Europe,2015,0,3
Flamant rose,2018,0,7
Fou de Bassan,2016,0,1
Fuligule milouinan,2017,0,1
Fuligule morillon,2012,0,1
Grand Labbe,2016,0,1
Grèbe huppé,2015,0,3
Guillemot de Troïl,2014,0,8
Ibis sacré,2010,0,5
Locustelle luscinioïde,2013,0,1
Locustelle tachetée,2009,0,1
Macareux moine,2014,0,3
Outarde canepetière,2010,0,5
Petit-duc scops,2017,0,3
Pipit rousseline,2014,0,1
Râle des genêts,2010,0,1
Rémiz penduline,2018,0,1
