frname,lastobs,newcount,oldcount
Barge à queue noire,2008,0,4
Bécassine sourde,2016,0,2
Bihoreau gris,2016,0,7
Canard mandarin,2017,0,1
Canard pilet,2010,0,4
Canard siffleur,2014,0,6
Choucas des tours,2018,0,3
Courlis cendré,2010,0,1
Faucon émerillon,2017,0,3
Fauvette des jardins,2017,0,15
Goéland brun,2016,0,2
Grèbe à cou noir,2017,0,5
Guifette moustac,2016,0,4
Guifette noire,2016,0,3
Hibou des marais,2010,0,1
Mésange huppée,2013,0,3
Mésange nonnette,2009,0,1
Moineau friquet,2018,0,14
Mouette mélanocéphale,2007,0,1
Phragmite des joncs,2016,0,1
Pigeon biset (origine naturelle),2009,0,1
Plongeon imbrin,2007,0,1
Pouillot siffleur,2017,0,1
Rémiz penduline,2007,0,1
Tadorne de Belon,2010,0,4
