frname,lastobs,newcount,oldcount
Autour des palombes,2012,0,1
Bergeronnette printanière,2010,0,1
Bruant proyer,2013,0,4
Busard Saint-Martin,2017,0,6
Caille des blés,2015,0,1
Chevalier culblanc,2012,0,1
Circaète Jean-le-Blanc,2017,0,8
Corbeau freux,2017,0,14
Faisan de Colchide,2013,0,1
Fauvette grisette,2013,0,6
Gobemouche noir,2018,0,2
Grive mauvis,2018,0,4
Guêpier d'Europe,2018,0,2
Hibou moyen-duc,2018,0,2
Hirondelle de rivage,2018,0,7
Hypolaïs polyglotte,2015,0,3
Linotte mélodieuse,2015,0,5
Perdrix rouge,2013,0,3
Pic épeichette,2018,0,4
Pinson du Nord,2018,0,1
Pouillot de Bonelli,2014,0,9
Pouillot fitis,2015,0,1
Torcol fourmilier,2014,0,4
Traquet motteux,2012,0,1
