frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,1
Cygne tuberculé,2014,0,1
Fuligule morillon,2013,0,3
Goéland bourgmestre,2013,0,2
Gravelot à collier interrompu,2017,0,6
Harelde boréale,2013,0,3
Héron pourpré,2018,0,2
Hibou moyen-duc,2014,0,2
Labbe pomarin,2014,0,2
Martinet pâle,2013,0,2
Mergule nain,2007,0,1
Mésange nonnette,2017,0,1
Mouette de Sabine,2009,0,1
Oie rieuse,2015,0,1
Pic noir,2016,0,2
Pipit rousseline,2018,0,3
Pouillot siffleur,2015,0,1
Râle d'eau,2012,0,1
Rousserolle verderolle,2015,0,2
Sizerin flammé,2015,0,3
