frname,lastobs,newcount,oldcount
Aigle botté,2015,0,1
Bécasseau cocorli,2017,0,4
Bécasseau maubèche,2013,0,1
Bécasse des bois,2018,0,12
Bec-croisé des sapins,2010,0,1
Bernache cravant,2013,0,1
Blongios nain,2009,0,2
Butor étoilé,2019,0,2
Cigogne blanche,2014,0,3
Courlis corlieu,2018,0,1
Crabier chevelu,2010,0,1
Effraie des clochers,2018,0,3
Faucon d'Eléonore,2015,0,1
Faucon pèlerin,2012,0,1
Fou de Bassan,2011,0,1
Fuligule milouin,2013,0,5
Goéland bourgmestre,2013,0,2
Gravelot à collier interrompu,2012,0,4
Grèbe jougris,2014,0,4
Guifette moustac,2015,0,1
Guillemot de Troïl,2014,0,2
Harle bièvre,2014,0,8
Harle couronné,2018,0,18
Huîtrier pie,2011,0,2
Ibis sacré,2010,0,1
Labbe à longue queue,2009,0,1
Macareux moine,2014,0,1
Macreuse noire,2014,0,1
Mésange nonnette,2017,0,3
Mouette tridactyle,2014,0,2
Océanite tempête,2013,0,3
Phragmite des joncs,2013,0,3
Pipit rousseline,2015,0,5
Plongeon catmarin,2017,0,1
Pluvier doré,2010,0,4
Rousserolle turdoïde,2010,0,2
Sarcelle d'été,2017,0,4
