frname,lastobs,newcount,oldcount
Aigrette garzette,2010,0,1
Autour des palombes,2018,0,6
Bécassine des marais,2012,0,1
Bec-croisé des sapins,2012,0,1
Bondrée apivore,2013,0,9
Bruant des neiges,2014,0,2
Bruant proyer,2014,0,9
Bruant zizi,2018,0,1
Busard cendré,2013,0,1
Cincle plongeur,2018,0,13
Courlis cendré,2013,0,1
Effraie des clochers,2012,0,12
Faucon émerillon,2018,0,4
Goéland argenté,2010,0,1
Goéland brun,2014,0,1
Grèbe castagneux,2009,0,2
Hibou des marais,2010,0,2
Hibou moyen-duc,2013,0,3
Hirondelle de fenêtre,2018,0,11
Merle à plastron,2009,0,2
Mésange huppée,2012,0,2
Mouette rieuse,2014,0,4
Pie-grièche grise,2013,0,15
Pigeon colombin,2013,0,8
Pouillot siffleur,2013,0,1
Serin cini,2016,0,4
Tarier des prés,2016,0,5
Torcol fourmilier,2011,0,3
