frname,lastobs,newcount,oldcount
Aigrette garzette,2014,0,1
Bec-croisé des sapins,2012,0,3
Chevalier aboyeur,2014,0,1
Chevalier guignette,2016,0,2
Choucas des tours,2016,0,8
Chouette hulotte,2009,0,1
Coucou geai,2018,0,2
Effraie des clochers,2012,0,4
Étourneau unicolore,2009,0,1
Fauvette à lunettes,2018,0,3
Fauvette des jardins,2009,0,1
Foulque macroule,2015,0,1
Gorgebleue à miroir,2007,0,1
Grive mauvis,2015,0,3
Héron pourpré,2016,0,1
Hirondelle de rivage,2016,0,1
Merle à plastron,2013,0,1
Pic vert,2009,0,1
Pie bavarde,2016,0,5
Pipit des arbres,2018,0,2
Pipit spioncelle,2015,0,1
Roitelet huppé,2016,0,9
Rousserolle effarvatte,2012,0,2
