frname,lastobs,newcount,oldcount
Bécasseau sanderling,2010,0,1
Bécasseau variable,2010,0,2
Busard des roseaux,2014,0,2
Canard chipeau,2010,0,3
Canard souchet,2015,0,5
Chevalier aboyeur,2010,0,3
Chevalier gambette,2009,0,1
Chevalier sylvain,2010,0,2
Circaète Jean-le-Blanc,2011,0,2
Courlis corlieu,2007,0,3
Fuligule morillon,2009,0,2
Goéland leucophée,2009,0,1
Guifette moustac,2009,0,1
Harle bièvre,2010,0,2
Hibou moyen-duc,2012,0,3
Locustelle tachetée,2016,0,1
Milan noir,2016,0,1
Mouette rieuse,2019,0,9
Oedicnème criard,2011,0,2
Petit Gravelot,2010,0,2
Pic cendré,2010,0,2
Pipit rousseline,2009,0,1
Pouillot de Bonelli,2011,0,1
Pouillot siffleur,2018,0,3
Sarcelle d'hiver,2015,0,7
Sterne pierregarin,2009,0,1
Traquet motteux,2011,0,2
