frname,lastobs,newcount,oldcount
Bécasse des bois,2012,0,1
Busard Saint-Martin,2017,0,3
Chevalier culblanc,2013,0,1
Choucas des tours,2011,0,1
Fauvette des jardins,2017,0,7
Fauvette mélanocéphale,2010,0,1
Foulque macroule,2016,0,1
Gallinule poule-d'eau,2009,0,1
Gobemouche gris,2017,0,5
Gobemouche noir,2015,0,2
Grèbe castagneux,2012,0,2
Guêpier d'Europe,2018,0,1
Loriot d'Europe,2015,0,2
Martinet à ventre blanc,2018,0,5
Perdrix rouge,2018,0,7
Pie bavarde,2018,0,26
Pouillot fitis,2013,0,1
Tarier des prés,2015,0,5
Tourterelle turque,2015,0,1
Vautour moine,2013,0,1
