frname,lastobs,newcount,oldcount
Aigrette garzette,2019,0,1
Autour des palombes,2016,0,1
Bécassine des marais,2016,0,7
Bec-croisé des sapins,2018,0,1
Bruant des roseaux,2012,0,4
Busard Saint-Martin,2008,0,1
Canard carolin,2013,0,3
Canard mandarin,2013,0,2
Chevalier aboyeur,2013,0,1
Chevalier guignette,2018,0,12
Chevalier sylvain,2008,0,1
Faisan vénéré,2013,0,1
Faucon pèlerin (F.p.brookei),2013,0,2
Géopélie diamant,2016,0,1
Goéland argenté,2016,0,5
Goéland brun,2015,0,1
Goéland cendré,2015,0,1
Grèbe castagneux,2015,0,1
Hibou moyen-duc,2018,0,4
Mouette rieuse,2017,0,6
Oie cendrée,2013,0,1
Ouette d'Égypte,2014,0,4
Perdrix grise,2010,0,2
Pipit farlouse,2013,0,6
Pluvier doré,2018,0,1
Rousserolle verderolle,2017,0,1
Sarcelle d'hiver,2015,0,1
Sizerin flammé,2015,0,3
Tarier des prés,2009,0,1
Tourterelle des bois,2017,0,5
Traquet motteux,2010,0,1
