frname,lastobs,newcount,oldcount
Avocette élégante,2014,0,1
Barge rousse,2017,0,4
Bécasseau falcinelle,2014,0,2
Bécasseau maubèche,2015,0,8
Bécasseau sanderling,2014,0,1
Bécassine sourde,2012,0,1
Bihoreau gris,2018,0,1
Busard cendré,2017,0,11
Canard mandarin,2015,0,2
Chevêche d'Athéna,2017,0,5
Chouette hulotte,2014,0,11
Courlis corlieu,2018,0,4
Échasse blanche,2017,0,6
Érismature rousse,2017,0,3
Faucon émerillon,2019,0,5
Fauvette des jardins,2017,0,15
Fou de Bassan,2015,0,1
Fuligule nyroca,2017,0,13
Gobemouche à collier,2012,0,10
Gobemouche noir,2015,0,1
Grèbe jougris,2017,0,4
Grimpereau des bois,2014,0,3
Grosbec casse-noyaux,2018,0,9
Guifette moustac,2015,0,5
Harelde boréale,2016,0,1
Hibou moyen-duc,2011,0,2
Huîtrier pie,2014,0,2
Loriot d'Europe,2017,0,7
Macreuse noire,2016,0,1
Marouette ponctuée,2017,0,5
Merle à plastron,2018,0,2
Mésange noire,2018,0,1
Oie à bec court,2017,0,3
Oie à tête barrée,2015,0,6
Phalarope à bec large,2017,0,1
Pic cendré,2014,0,1
Pic épeichette,2018,0,1
Pic mar,2014,0,2
Pie-grièche grise (L.e.excubitor),2018,0,5
Pipit rousseline,2011,0,1
Plongeon arctique,2017,0,1
Pouillot siffleur,2010,0,2
Rougequeue à front blanc,2018,0,6
Rousserolle verderolle,2014,0,12
Serin cini,2013,0,2
Sterne caugek,2016,0,1
Sterne naine,2015,0,2
Tournepierre à collier,2014,0,4
