frname,lastobs,newcount,oldcount
Bruant des roseaux,2009,0,1
Canard chipeau,2009,0,1
Fauvette des jardins,2009,0,1
Goéland cendré,2018,0,1
Gorgebleue à miroir,2009,0,1
Grimpereau des jardins,2009,0,2
Grive draine,2009,0,1
Harle bièvre,2009,0,1
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2009,0,1
Locustelle luscinioïde,2009,0,1
Locustelle tachetée,2009,0,1
Mésange boréale,2009,0,1
Mésange huppée,2009,0,1
Roitelet huppé,2009,0,1
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2009,0,1
Tarier pâtre,2009,0,1
