frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2015,0,2
Busard Saint-Martin,2016,0,10
Chevalier guignette,2012,0,6
Faisan vénéré,2019,0,1
Faucon pèlerin,2015,0,2
Fauvette des jardins,2012,0,4
Fauvette grisette,2017,0,1
Fuligule milouin,2016,0,2
Gallinule poule-d'eau,2017,0,7
Gobemouche gris,2013,0,11
Grèbe castagneux,2015,0,2
Grèbe huppé,2016,0,4
Hibou moyen-duc,2011,0,2
Martinet noir,2016,0,9
Pigeon colombin,2016,0,3
Pinson du Nord,2015,0,2
Pipit rousseline,2011,0,3
Roitelet huppé,2016,0,4
Rossignol philomèle,2012,0,25
Torcol fourmilier,2007,0,1
