frname,lastobs,newcount,oldcount
Aigrette garzette,2017,0,8
Bécassine sourde,2014,0,1
Bihoreau gris,2017,0,2
Bouvreuil pivoine,2019,0,21
Bruant ortolan,2010,0,5
Butor étoilé,2011,0,1
Canard pilet,2010,0,3
Canard siffleur,2012,0,3
Canard souchet,2017,0,2
Chevalier aboyeur,2013,0,2
Cincle plongeur (C.c.cinclus),2018,0,6
Cochevis huppé,2009,0,3
Corbeau freux,2008,0,2
Corneille mantelée,2009,0,1
Coucou geai,2009,0,2
Courlis cendré,2011,0,2
Crave à bec rouge,2008,0,1
Étourneau roselin,2018,0,1
Faucon crécerellette,2009,0,2
Faucon d'Éléonore,2012,0,1
Faucon émerillon,2016,0,14
Faucon kobez,2011,0,2
Fauvette passerinette,2011,0,1
Foulque macroule,2010,0,2
Goéland brun,2011,0,1
Grèbe castagneux,2018,0,7
Hirondelle de rivage,2018,0,26
Hirondelle rousseline,2009,0,1
Locustelle tachetée,2011,0,2
Martinet à ventre blanc,2016,0,5
Mouette rieuse,2013,0,4
Perdrix grise,2015,0,1
Phragmite des joncs,2015,0,3
Pie-grièche grise,2014,0,9
Pouillot siffleur,2013,0,14
Rémiz penduline,2015,0,4
Sarcelle d'été,2008,0,1
Vautour moine,2013,0,1
