frname,lastobs,newcount,oldcount
Bécasse des bois,2017,0,4
Bécassine des marais,2013,0,3
Bergeronnette printanière,2009,0,1
Bihoreau gris,2010,0,1
Busard des roseaux,2017,0,1
Busard Saint-Martin,2017,0,7
Butor étoilé,2012,0,3
Canard chipeau,2015,0,5
Canard siffleur,2007,0,1
Canard souchet,2009,0,1
Chevalier aboyeur,2011,0,1
Chevalier guignette,2015,0,12
Cigogne noire,2016,0,1
Échasse blanche,2011,0,1
Engoulevent d'Europe,2013,0,4
Faisan de Colchide,2017,0,7
Fuligule morillon,2007,0,1
Fuligule nyroca,2007,0,2
Goéland leucophée,2019,0,18
Grèbe castagneux,2017,0,4
Grive litorne,2018,0,6
Guêpier d'Europe,2014,0,2
Harle bièvre,2008,0,1
Harle piette,2010,0,2
Hirondelle de rivage,2012,0,2
Linotte mélodieuse,2015,0,6
Locustelle tachetée,2013,0,3
Mésange huppée,2016,0,5
Mésange noire,2019,0,3
Pigeon colombin,2016,0,1
Pipit des arbres,2015,0,4
Pluvier doré,2017,0,1
Pouillot de Bonelli,2018,0,4
Râle d'eau,2016,0,8
Tadorne de Belon,2007,0,1
Torcol fourmilier (J.t.tschusii),2012,0,5
Vautour fauve,2011,0,1
