frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,2
Bondrée apivore,2018,0,10
Bruant ortolan,2017,0,2
Buse pattue,2009,0,1
Chevalier aboyeur,2016,0,1
Cincle plongeur,2014,0,3
Faucon émerillon,2018,0,21
Foulque macroule,2014,0,1
Goéland leucophée,2018,0,6
Grive mauvis,2019,0,6
Guifette noire,2010,0,1
Hirondelle de rivage,2015,0,2
Inséparable de Fischer,2011,0,1
Petit Gravelot,2017,0,6
Phragmite des joncs,2011,0,1
Pic noir,2015,0,1
Pie-grièche à tête rousse,2016,0,7
Pluvier doré,2017,0,1
Roitelet huppé,2015,0,1
