frname,lastobs,newcount,oldcount
Bécasseau sanderling,2009,0,1
Bergeronnette des ruisseaux,2007,0,1
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bouvreuil pivoine,2009,0,2
Bruant des roseaux,2008,0,1
Buse pattue,2015,0,1
Chevalier culblanc,2018,0,2
Chouette hulotte,2018,0,6
Cigogne blanche,2009,0,1
Cigogne noire,2015,0,1
Fauvette des jardins,2018,0,3
Gobemouche gris,2018,0,2
Goéland leucophée,2018,0,1
Grande Aigrette,2010,0,1
Grive mauvis,2017,0,1
Héron cendré,2017,0,3
Hibou moyen-duc,2018,0,1
Loriot d'Europe,2017,0,2
Martinet à ventre blanc,2016,0,2
Mésange nonnette,2018,0,7
Oedicnème criard,2016,0,1
Pouillot siffleur,2011,0,1
Tichodrome échelette,2015,0,1
