frname,lastobs,newcount,oldcount
Alouette lulu,2016,0,1
Autour des palombes,2011,0,1
Bécasse des bois,2017,0,5
Bécassine sourde,2018,0,6
Bec-croisé des sapins,2012,0,1
Bernache cravant,2013,0,2
Bernache nonnette,2015,0,1
Bruant proyer,2013,0,2
Butor étoilé,2018,0,3
Canard à collier noir,2012,0,16
Canard carolin,2013,0,1
Canard mandarin,2018,0,37
Chevêche d'Athéna,2009,0,1
Cochevis huppé,2009,0,1
Courlis cendré,2013,0,1
Cygne noir,2018,0,53
Cygne siffleur,2009,0,1
Engoulevent d'Europe,2010,0,1
Faucon émerillon,2015,0,3
Faucon pèlerin,2018,0,1
Fauvette babillarde,2016,0,1
Goéland argenté,2018,0,55
Goéland brun,2019,0,32
Goéland cendré,2019,0,20
Goéland pontique,2018,0,181
Gorgebleue à miroir,2013,0,2
Grand Gravelot,2018,0,3
Harle piette,2011,0,6
Hibou moyen-duc,2014,0,2
Locustelle luscinioïde,2009,0,1
Locustelle tachetée,2015,0,2
Mésange boréale,2011,0,8
Mouette mélanocéphale,2018,0,4
Nette demi-deuil,2012,0,9
Phragmite des joncs,2015,0,7
Pie-grièche écorcheur,2013,0,1
Pipit des arbres,2014,0,6
Pipit rousseline,2016,0,1
Pouillot de Bonelli,2016,0,2
Pouillot siffleur,2014,0,1
Sizerin cabaret,2018,0,5
Sizerin flammé,2018,0,5
Tadorne casarca,2012,0,7
Tourterelle rieuse,2019,0,2
