frname,lastobs,newcount,oldcount
Bécassine des marais,2019,0,8
Bécassine sourde,2019,0,3
Bernache du Canada,2018,0,1
Bouscarle de Cetti,2018,0,1
Butor étoilé,2018,0,1
Caille des blés,2009,0,1
Canard siffleur,2018,0,1
Canard souchet,2018,0,1
Cisticole des joncs,2018,0,1
Courlis cendré,2017,0,1
Fuligule milouin,2018,0,2
Goéland brun,2017,0,1
Moineau friquet,2017,0,2
Mouette rieuse,2018,0,4
Phragmite des joncs,2017,0,1
Pic cendré,2009,0,1
Pipit spioncelle,2018,0,4
Pluvier doré,2019,0,4
Sarcelle d'été,2017,0,1
Sizerin boréal (C.f.flammea),2019,0,3
Sizerin cabaret,2018,0,1
Sizerin flammé,2019,0,4
