frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,10
Bécassine sourde,2015,0,1
Chevalier guignette,2009,0,1
Chouette hulotte,2017,0,7
Cincle plongeur (C.c.cinclus),2016,0,7
Engoulevent d'Europe,2017,0,2
Faucon émerillon,2015,0,1
Fauvette orphée,2011,0,2
Fauvette passerinette,2009,0,1
Gallinule poule-d'eau,2017,0,1
Grand-duc d'Europe,2017,0,15
Grosbec casse-noyaux,2009,0,1
Hibou moyen-duc,2015,0,5
Merle à plastron,2014,0,1
Pigeon biset domestique,2018,0,4
Sizerin cabaret,2018,0,8
Sizerin flammé,2018,0,10
Torcol fourmilier,2013,0,2
Vanneau huppé,2012,0,1
Venturon montagnard,2018,0,7
