frname,lastobs,newcount,oldcount
Aigrette garzette,2014,0,2
Autour des palombes,2015,0,1
Bondrée apivore,2014,0,7
Bruant des roseaux,2018,0,2
Canard chipeau,2017,0,1
Chevalier culblanc,2013,0,1
Coucou gris,2018,0,5
Faucon émerillon,2016,0,4
Faucon pèlerin,2014,0,2
Gobemouche noir,2014,0,1
Goéland cendré,2012,0,1
Grèbe castagneux,2015,0,7
Grimpereau des bois,2016,0,3
Grive mauvis,2018,0,2
Ibis sacré,2013,0,1
Pipit rousseline,2016,0,1
Pipit spioncelle,2018,0,1
Pluvier guignard,2016,0,3
Pouillot siffleur,2017,0,4
Rousserolle effarvatte,2010,0,2
Rousserolle verderolle,2012,0,2
Tadorne de Belon,2018,0,2
Torcol fourmilier,2017,0,6
