frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,2
Bergeronnette printanière,2014,0,4
Bihoreau gris,2012,0,2
Busard des roseaux,2014,0,5
Chouette de Tengmalm,2018,0,4
Courlis cendré,2014,0,2
Cygne noir,2015,0,9
Faucon émerillon,2013,0,1
Gélinotte des bois,2007,0,1
Huppe fasciée,2017,0,1
Jaseur boréal,2009,0,3
Locustelle tachetée,2013,0,1
Moineau friquet,2015,0,6
Mouette rieuse,2011,0,1
Oie cendrée,2013,0,2
Pouillot siffleur,2010,0,1
Rousserolle effarvatte,2014,0,6
Sizerin flammé,2009,0,1
Vanneau huppé,2012,0,2
Vautour moine,2017,0,1
