frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,6
Bécasseau cocorli,2013,0,1
Canard siffleur,2019,0,9
Combattant varié,2018,0,8
Courlis cendré,2013,0,5
Cygne noir,2016,0,2
Cygne siffleur,2013,0,4
Faucon hobereau,2017,0,13
Goéland brun,2013,0,1
Goéland leucophée,2018,0,2
Héron pourpré,2013,0,1
Locustelle tachetée,2017,0,4
Merle à plastron,2017,0,4
Mouette mélanocéphale,2013,0,1
Outarde canepetière,2013,0,1
Pie-grièche grise,2012,0,7
Sizerin cabaret,2009,0,1
Sizerin flammé,2012,0,3
Tadorne casarca,2014,0,20
Torcol fourmilier,2012,0,1
Vautour fauve,2007,0,1
