frname,lastobs,newcount,oldcount
Bécassine des marais,2019,0,7
Bernache nonnette,2019,0,2
Bruant zizi,2017,0,1
Canard chipeau,2018,0,3
Canard siffleur,2019,0,4
Canard souchet,2019,0,2
Cygne noir,2019,0,3
Fuligule milouin,2018,0,3
Fuligule morillon,2018,0,2
Goéland cendré,2019,0,2
Goéland marin,2019,0,6
Huppe fasciée,2018,0,1
Ibis sacré,2017,0,1
Merle à plastron,2017,0,1
Mésange boréale,2017,0,1
Moineau friquet,2015,0,1
Perdrix rouge,2017,0,1
Pie-grièche écorcheur,2017,0,1
Pipit spioncelle,2019,0,4
Pluvier doré,2017,0,3
Pouillot siffleur,2018,0,3
Râle des genêts,2017,0,1
Sarcelle d'hiver,2019,0,3
Sizerin flammé,2018,0,3
Tadorne de Belon,2019,0,1
