frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,1
Bécassine sourde,2018,0,1
Busard cendré,2010,0,2
Faucon émerillon,2017,0,2
Foulque macroule,2018,0,3
Guifette noire,2017,0,1
Hibou moyen-duc,2015,0,1
Locustelle tachetée,2013,0,1
Martinet à ventre blanc,2011,0,1
Merle à plastron,2017,0,1
Moineau friquet,2017,0,4
Moineau soulcie,2009,0,2
Mouette rieuse,2013,0,4
Oedicnème criard,2010,0,1
Pouillot à grands sourcils,2018,0,1
Pouillot siffleur,2017,0,5
Râle d'eau,2018,0,7
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tourterelle des bois,2016,0,1
Venturon montagnard,2017,0,1
