frname,lastobs,newcount,oldcount
Bondrée apivore,2018,0,7
Chevalier culblanc,2012,0,1
Chevalier guignette,2013,0,1
Chouette hulotte,2012,0,2
Coucou gris,2008,0,2
Gallinule poule-d'eau,2011,0,2
Gobemouche gris,2015,0,1
Goéland leucophée,2017,0,1
Grand Corbeau,2017,0,1
Grand-duc d'Europe,2015,0,1
Grèbe castagneux,2011,0,4
Grive mauvis,2018,0,4
Locustelle tachetée,2016,0,1
Petit Gravelot,2010,0,1
Pic cendré,2017,0,1
Pic épeichette,2017,0,2
Pic mar,2017,0,2
Pie-grièche à tête rousse,2016,0,12
Pie-grièche grise (L.e.excubitor),2013,0,2
Pipit farlouse,2014,0,1
Roitelet huppé,2013,0,1
Rousserolle effarvatte,2018,0,1
Serin cini,2016,0,6
Tarier des prés,2014,0,1
Tarin des aulnes,2016,0,2
Traquet motteux,2018,0,2
