frname,lastobs,newcount,oldcount
Aigle botté,2016,0,7
Barge à queue noire,2015,0,1
Bihoreau gris,2016,0,4
Butor étoilé,2014,0,30
Canard siffleur,2017,0,42
Cassenoix moucheté,2015,0,1
Chevêche d'Athéna,2013,0,3
Courlis corlieu,2011,0,1
Cygne chanteur,2014,0,11
Fuligule morillon,2018,0,3
Grèbe à cou noir,2015,0,5
Guifette moustac,2016,0,5
Guifette noire,2018,0,12
Harle bièvre,2013,0,6
Locustelle luscinioïde,2010,0,1
Martinet à ventre blanc,2011,0,3
Moineau friquet,2014,0,2
Mouette mélanocéphale,2007,0,1
Mouette pygmée,2009,0,2
Perdrix grise,2018,0,7
Pie-grièche à tête rousse,2016,0,3
Pouillot de Bonelli,2010,0,1
Rémiz penduline,2015,0,4
Sizerin flammé,2017,0,5
Sterne pierregarin,2013,0,3
Tichodrome échelette,2013,0,1
Vautour moine,2018,0,2
