frname,lastobs,newcount,oldcount
Bécasseau minute,2008,0,1
Bécassine des marais,2012,0,4
Bernache cravant,2009,0,1
Bouscarle de Cetti,2009,0,1
Bruant jaune,2011,0,2
Busard des roseaux,2016,0,1
Calopsitte élégante,2017,0,1
Canard chipeau,2014,0,3
Chevêche d'Athéna,2014,0,1
Grèbe huppé,2014,0,2
Grive mauvis,2018,0,2
Grosbec casse-noyaux,2018,0,8
Mouette pygmée,2009,0,1
Mouette tridactyle,2009,0,2
Oedicnème criard,2012,0,3
Perdrix grise,2018,0,1
Perdrix rouge,2011,0,1
Phragmite des joncs,2016,0,1
Pie-grièche à tête rousse,2016,0,6
Pigeon colombin,2015,0,1
Pouillot siffleur,2014,0,1
Râle d'eau,2016,0,2
Rousserolle effarvatte,2014,0,1
Tadorne de Belon,2009,0,1
Torcol fourmilier,2016,0,4
Tournepierre à collier,2009,0,1
Vautour fauve,2016,0,1
