frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,11
Bruant jaune,2009,0,1
Busard cendré,2013,0,3
Busard Saint-Martin,2013,0,5
Canard mandarin,2015,0,1
Chevalier culblanc,2015,0,1
Cigogne noire,2017,0,6
Cisticole des joncs,2016,0,3
Cygne tuberculé,2009,0,1
Effraie des clochers,2013,0,1
Faucon crécerellette,2014,0,1
Faucon émerillon,2016,0,2
Fauvette des jardins,2018,0,3
Fauvette orphée,2018,0,2
Gallinule poule-d'eau,2018,0,8
Grand-duc d'Europe,2014,0,2
Héron garde-boeufs,2013,0,2
Hibou moyen-duc,2017,0,3
Hirondelle rousseline,2013,0,1
Merle à plastron,2008,0,1
Moineau friquet,2018,0,1
Moineau soulcie,2012,0,2
Monticole de roche,2009,0,2
Mouette rieuse,2018,0,2
Pie-grièche grise (L.e.excubitor),2009,0,1
Pigeon colombin,2018,0,3
Pipit rousseline,2014,0,5
Rollier d'Europe,2016,0,3
Rousserolle effarvatte,2017,0,2
Tichodrome échelette,2018,0,2
Torcol fourmilier,2015,0,4
Traquet oreillard,2016,0,1
Vanneau huppé,2009,0,1
