frname,lastobs,newcount,oldcount
Barge à queue noire,2015,0,2
Bécassine sourde,2018,0,2
Bernache nonnette,2012,0,2
Bruant ortolan,2009,0,1
Busard cendré,2012,0,2
Butor étoilé,2016,0,3
Chevalier aboyeur,2012,0,4
Cygne noir,2015,0,4
Cygne siffleur,2015,0,3
Garrot à oeil d'or,2013,0,2
Goéland argenté,2013,0,4
Goéland brun,2018,0,4
Goéland cendré,2013,0,3
Grand Gravelot,2011,0,1
Harle bièvre,2018,0,7
Hibou des marais,2017,0,3
Jaseur boréal,2009,0,1
Marouette ponctuée,2016,0,3
Merle à plastron,2012,0,1
Mésange huppée,2018,0,2
Mésange noire,2018,0,7
Mouette pygmée,2009,0,1
Nette rousse,2009,0,1
Oie cendrée,2019,0,6
Oie rieuse,2013,0,1
Pic mar,2016,0,37
Pic noir,2014,0,8
Pie-grièche grise,2018,0,13
Pigeon colombin,2016,0,6
Pluvier doré,2018,0,5
Râle d'eau,2018,0,5
Roitelet à triple bandeau,2009,0,2
Serin cini,2016,0,3
Sizerin flammé,2013,0,1
Tadorne casarca,2007,0,1
