frname,lastobs,newcount,oldcount
Aigrette garzette,2016,0,2
Autour des palombes,2013,0,3
Bécassine des marais,2014,0,3
Bec-croisé des sapins,2010,0,1
Bruant proyer,2010,0,3
Busard cendré,2009,0,2
Canard souchet,2012,0,1
Grive litorne,2013,0,3
Grive mauvis,2013,0,6
Hibou des marais,2009,0,1
Hibou moyen-duc,2012,0,3
Moineau friquet,2018,0,1
Oie cendrée,2015,0,3
Perdrix rouge,2018,0,2
Petit Gravelot,2014,0,4
Phragmite des joncs,2014,0,1
Pic épeichette,2018,0,16
Pouillot fitis,2011,0,1
Pouillot siffleur,2014,0,1
Sarcelle d'hiver,2013,0,2
Tadorne casarca,2014,0,9
Tarier des prés,2018,0,17
Tournepierre à collier,2016,0,1
Vautour fauve,2014,0,1
