frname,lastobs,newcount,oldcount
Alouette des champs,2018,0,6
Bécasse des bois,2016,0,5
Bergeronnette printanière,2018,0,5
Bruant fou,2016,0,1
Busard des roseaux,2015,0,1
Busard Saint-Martin,2009,0,1
Chevêche d'Athéna,2009,0,2
Choucas des tours,2017,0,2
Faisan de Colchide,2014,0,1
Faucon pèlerin,2012,0,2
Huppe fasciée,2017,0,4
Martinet à ventre blanc,2012,0,1
Merle à plastron,2017,0,1
Moineau friquet,2010,0,2
Pie-grièche à tête rousse,2018,0,1
Serin cini,2016,0,4
Sizerin flammé,2017,0,1
Tourterelle turque,2016,0,7
Vanneau huppé,2011,0,3
