frname,lastobs,newcount,oldcount
Astrild ondulé,2011,0,1
Bruant ortolan,2016,0,4
Chevalier gambette,2016,0,3
Chevalier sylvain,2017,0,3
Colin de Californie,2012,0,1
Combattant varié,2015,0,1
Corneille mantelée,2016,0,3
Courlis cendré,2013,0,1
Crave à bec rouge,2011,0,1
Faisan vénéré,2016,0,4
Fauvette babillarde,2014,0,4
Gélinotte des bois,2015,0,2
Goéland brun,2018,0,3
Goéland cendré,2011,0,1
Gorgebleue à miroir,2007,0,1
Grand Gravelot,2016,0,2
Gravelot à collier interrompu,2012,0,2
Grèbe à cou noir,2014,0,2
Guifette moustac,2012,0,1
Locustelle luscinioïde,2011,0,6
Merle à plastron,2017,0,1
Niverolle alpine,2015,0,1
Phragmite des joncs,2018,0,6
Pipit à gorge rousse,2018,0,2
Pipit rousseline,2011,0,1
Pluvier guignard,2018,0,1
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Sterne pierregarin,2018,0,1
Tadorne casarca,2007,0,1
Tadorne de Belon,2016,0,2
