frname,lastobs,newcount,oldcount
Aigrette garzette,2010,0,4
Alouette des champs,2011,0,10
Barge à queue noire,2016,0,1
Bergeronnette des ruisseaux,2011,0,10
Bergeronnette grise,2011,0,10
Faucon hobereau,2010,0,4
Fulmar boréal,2014,0,1
Goéland argenté,2011,0,10
Goéland brun,2016,0,15
Goéland leucophée,2016,0,15
Goéland marin,2011,0,10
Grand Cormoran,2011,0,10
Grand Labbe,2016,0,18
Guillemot de Troïl,2011,0,4
Hirondelle rustique,2010,0,4
Labbe parasite,2016,0,1
Labbe pomarin,2011,0,10
Martinet noir,2010,0,3
Mouette pygmée,2011,0,10
Mouette rieuse,2011,0,10
Mouette tridactyle,2016,0,11
Océanite tempête,2010,0,8
Oie cendrée,2011,0,10
Pingouin torda,2011,0,4
Pipit farlouse,2011,0,10
Puffin des Anglais,2016,0,1
Puffin fuligineux,2016,0,1
Puffin majeur,2016,0,1
Rougegorge familier,2016,0,1
Sterne caugek,2011,0,10
Tourterelle turque,2011,0,10
Traquet motteux,2011,0,10
