frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bernache nonnette,2019,0,2
Busard cendré,2015,0,5
Buse pattue,2012,0,2
Canard siffleur,2018,0,14
Chevalier gambette,2011,0,1
Chevalier sylvain,2015,0,1
Courlis cendré,2010,0,1
Faucon émerillon,2007,0,1
Goéland à ailes blanches,2014,0,5
Goéland bourgmestre,2014,0,1
Goéland marin,2014,0,2
Harle bièvre,2013,0,3
Jaseur boréal,2009,0,1
Merle à plastron,2016,0,1
Mésange boréale,2009,0,5
Mouette mélanocéphale,2013,0,1
Pouillot de Bonelli,2017,0,1
Tadorne de Belon,2012,0,4
