frname,lastobs,newcount,oldcount
Bihoreau gris,2011,0,2
Blongios nain,2013,0,1
Busard Saint-Martin,2015,0,4
Chevalier arlequin,2013,0,1
Chevalier gambette,2015,0,1
Cigogne noire,2013,0,1
Combattant varié,2014,0,1
Corneille mantelée,2011,0,3
Échasse blanche,2015,0,5
Étourneau roselin,2007,0,1
Faucon d'Éléonore,2011,0,2
Fauvette orphée,2009,0,3
Fauvette passerinette,2009,0,1
Gobemouche noir,2015,0,1
Grand-duc d'Europe,2018,0,2
Martinet pâle,2009,0,1
Mésange noire,2018,0,11
Oedicnème criard,2013,0,1
Pie-grièche à tête rousse,2016,0,1
Pipit rousseline,2009,0,1
Pouillot siffleur,2017,0,1
Rousserolle effarvatte,2016,0,1
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2014,0,1
