frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,15
Autour des palombes,2012,0,2
Bécasse des bois,2015,0,1
Bergeronnette des ruisseaux,2014,0,2
Bergeronnette printanière,2017,0,12
Bondrée apivore,2018,0,6
Bouvreuil pivoine,2014,0,6
Bruant des roseaux,2009,0,1
Bruant zizi,2017,0,10
Caille des blés,2012,0,2
Canard colvert,2014,0,11
Chevêche d'Athéna,2017,0,4
Choucas des tours,2017,0,8
Cigogne blanche,2010,0,2
Cigogne noire,2007,0,1
Corbeau freux,2017,0,6
Coucou gris,2018,0,26
Courlis cendré,2009,0,1
Effraie des clochers,2018,0,2
Faucon émerillon,2013,0,2
Gallinule poule-d'eau,2014,0,11
Goéland leucophée,2014,0,1
Goéland pontique,2009,0,1
Grand Cormoran,2018,0,2
Grande Aigrette,2009,0,1
Grive draine,2013,0,6
Grive litorne,2015,0,6
Grive mauvis,2013,0,2
Héron cendré,2013,0,2
Hibou moyen-duc,2017,0,3
Huppe fasciée,2017,0,3
Linotte mélodieuse,2018,0,17
Locustelle tachetée,2014,0,1
Loriot d'Europe,2014,0,16
Martinet noir,2018,0,6
Martin-pêcheur d'Europe,2011,0,1
Mouette mélanocéphale,2012,0,2
Mouette rieuse,2018,0,2
Perdrix grise,2014,0,7
Pic épeichette,2009,0,2
Pic mar,2012,0,2
Pic noir,2015,0,1
Pie-grièche écorcheur,2018,0,8
Pipit des arbres,2014,0,16
Pipit farlouse,2013,0,4
Pipit spioncelle,2013,0,2
Pouillot siffleur,2012,0,2
Roitelet huppé,2012,0,2
Rousserolle turdoïde,2009,0,5
Tarier pâtre,2018,0,6
Tarin des aulnes,2013,0,2
Tourterelle des bois,2018,0,16
