frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,10
Aigle botté,2011,0,3
Alouette des champs,2013,0,7
Alouette lulu,2013,0,6
Bécasse des bois,2010,0,3
Bergeronnette des ruisseaux,2011,0,2
Bergeronnette grise,2016,0,16
Bergeronnette printanière,2012,0,2
Bouvreuil pivoine,2017,0,11
Bruant des roseaux,2016,0,4
Bruant jaune,2017,0,5
Bruant zizi,2016,0,15
Busard cendré,2016,0,1
Busard Saint-Martin,2012,0,2
Buse variable,2016,0,17
Caille des blés,2011,0,3
Canard colvert,2013,0,3
Cisticole des joncs,2017,0,1
Coucou gris,2017,0,7
Courlis cendré,2012,0,2
Effraie des clochers,2015,0,1
Élanion blanc,2016,0,1
Épervier d'Europe,2016,0,3
Étourneau sansonnet,2017,0,13
Faisan de Colchide,2016,0,5
Faucon hobereau,2016,0,3
Fauvette à tête noire,2017,0,17
Fauvette grisette,2017,0,3
Gallinule poule-d'eau,2017,0,1
Grèbe castagneux,2017,0,1
Grimpereau des jardins,2017,0,18
Grive draine,2016,0,20
Grive litorne,2011,0,1
Grive mauvis,2014,0,8
Grosbec casse-noyaux,2015,0,14
Héron cendré,2016,0,4
Hirondelle rustique,2016,0,10
Hypolaïs polyglotte,2018,0,7
Linotte mélodieuse,2016,0,3
Loriot d'Europe,2017,0,7
Martinet noir,2013,0,2
Martin-pêcheur d'Europe,2016,0,2
Mésange huppée,2017,0,12
Mésange nonnette,2017,0,19
Petit-duc scops,2013,0,1
Pic épeiche,2018,0,27
Pic épeichette,2017,0,9
Pic noir,2017,0,17
Pic vert,2017,0,20
Pie bavarde,2016,0,15
Pigeon ramier,2018,0,33
Pinson du Nord,2011,0,4
Pipit de Richard,2009,0,1
Pipit farlouse,2016,0,9
Pipit spioncelle,2011,0,3
Pouillot véloce,2018,0,22
Roitelet à triple bandeau,2017,0,15
Rossignol philomèle,2017,0,2
Rougequeue noir,2016,0,9
Serin cini,2018,0,5
Tarin des aulnes,2017,0,9
Tourterelle des bois,2018,0,15
Tourterelle turque,2016,0,13
Vanneau huppé,2012,0,3
