frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,3
Busard pâle,2018,0,1
Butor étoilé,2010,0,1
Chevalier arlequin,2018,0,8
Cigogne blanche,2014,0,2
Combattant varié,2018,0,2
Courlis cendré,2016,0,5
Engoulevent d'Europe,2015,0,1
Fauvette passerinette,2018,0,1
Fauvette sarde,2017,0,1
Fuligule milouin,2018,0,16
Fuligule morillon,2015,0,12
Goéland brun,2010,0,1
Grèbe à cou noir,2019,0,1
Hirondelle de rochers,2016,0,5
Perdrix rouge,2018,0,2
Phragmite des joncs,2017,0,2
Pie-grièche à tête rousse,2016,0,2
Pigeon biset domestique,2014,0,4
Pluvier doré,2008,0,1
Rollier d'Europe,2016,0,18
Sterne pierregarin,2016,0,1
