frname,lastobs,newcount,oldcount
Barge à queue noire,2010,0,1
Bécasse des bois,2019,0,3
Bergeronnette printanière,2013,0,1
Bihoreau gris,2016,0,1
Busard des roseaux,2016,0,3
Canard pilet,2014,0,4
Chevalier aboyeur,2017,0,4
Chevalier gambette,2017,0,3
Cigogne blanche,2012,0,1
Cigogne noire,2014,0,2
Circaète Jean-le-Blanc,2013,0,2
Combattant varié,2012,0,4
Corbeau freux,2014,0,1
Échasse blanche,2012,0,1
Grèbe à cou noir,2010,0,1
Grosbec casse-noyaux,2018,0,18
Guifette moustac,2010,0,1
Guifette noire,2013,0,4
Harle bièvre,2010,0,6
Héron pourpré,2010,0,1
Ibis falcinelle,2015,0,1
Mésange noire,2017,0,2
Nette rousse,2015,0,1
Oie cendrée,2012,0,5
Pic épeichette,2018,0,5
Pie-grièche écorcheur,2012,0,5
Pigeon biset domestique,2016,0,12
Pipit spioncelle,2015,0,2
Pouillot de Bonelli,2017,0,3
Pouillot siffleur,2015,0,1
Râle d'eau,2016,0,1
Sarcelle d'été,2012,0,4
Serin cini,2011,0,2
Sterne caugek,2014,0,1
Torcol fourmilier (J.t.tschusii),2016,0,1
Traquet motteux,2017,0,3
