frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2015,0,2
Bruant jaune,2013,0,7
Bruant ortolan,2009,0,2
Busard cendré,2013,0,1
Busard Saint-Martin,2015,0,2
Crave à bec rouge,2013,0,1
Faucon émerillon,2012,0,2
Faucon pèlerin,2014,0,6
Fauvette des jardins,2012,0,1
Fauvette grisette,2012,0,3
Gallinule poule-d'eau,2017,0,8
Hibou moyen-duc,2016,0,7
Mésange nonnette,2017,0,2
Pie-grièche grise (L.e.excubitor),2012,0,2
Pipit rousseline,2011,0,3
Pouillot siffleur,2018,0,2
Vanneau huppé,2015,0,2
