frname,lastobs,newcount,oldcount
Bondrée apivore,2012,0,2
Bruant des roseaux,2015,0,2
Canard colvert,2015,0,1
Chevalier culblanc,2016,0,1
Choucas des tours,2015,0,1
Faucon pèlerin,2017,0,3
Fauvette babillarde,2015,0,1
Gallinule poule-d'eau,2018,0,3
Goéland argenté,2015,0,1
Grand Cormoran,2015,0,1
Grive mauvis,2015,0,1
Hypolaïs polyglotte,2015,0,1
Pigeon biset (origine naturelle),2015,0,1
Pigeon colombin,2016,0,1
Pipit des arbres,2018,0,4
Pouillot fitis,2015,0,1
Roitelet huppé,2015,0,4
Tarier pâtre,2015,0,1
Vanneau huppé,2015,0,1
