frname,lastobs,newcount,oldcount
Buse variable,2018,0,2
Caille des blés,2009,0,1
Coucou gris,2009,0,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2017,0,1
Étourneau sansonnet,2017,0,1
Étourneau unicolore,2009,0,1
Fauvette passerinette,2009,0,1
Grive musicienne,2018,0,1
Hirondelle de rivage,2015,0,1
Huppe fasciée,2015,0,1
Martin-pêcheur d'Europe,2018,0,1
Mésange bleue,2017,0,2
Mésange noire,2017,0,1
Milan royal,2017,0,2
Moineau cisalpin,2018,0,1
Perdrix rouge,2009,0,1
Petit-duc scops,2009,0,1
Pie-grièche écorcheur,2009,0,1
Pigeon ramier,2018,0,2
Pipit rousseline,2009,0,1
Pouillot véloce,2018,0,2
Rougequeue noir,2018,0,1
Rousserolle effarvatte,2009,0,1
Tarier des prés,2015,0,2
Tarier pâtre,2018,0,1
Tourterelle turque,2017,0,3
Troglodyte mignon,2009,0,1
Venturon corse,2015,0,1
