frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bergeronnette des ruisseaux,2015,0,3
Bergeronnette printanière,2017,0,4
Bondrée apivore,2017,0,1
Bruant des roseaux,2009,0,1
Busard Saint-Martin,2018,0,5
Chevalier culblanc,2017,0,1
Choucas des tours,2009,0,1
Chouette hulotte,2016,0,3
Corbeau freux,2009,0,1
Épervier d'Europe,2015,0,4
Faucon hobereau,2017,0,4
Fauvette babillarde,2015,0,1
Fuligule milouin,2010,0,2
Gobemouche gris,2015,0,2
Grèbe castagneux,2017,0,2
Grive mauvis,2009,0,1
Linotte mélodieuse,2017,0,5
Locustelle tachetée,2009,0,1
Mésange huppée,2019,0,3
Perdrix grise,2016,0,1
Petit Gravelot,2017,0,1
Pie-grièche écorcheur,2017,0,6
Pipit farlouse,2009,0,1
Rousserolle effarvatte,2010,0,2
Serin cini,2017,0,2
Sterne pierregarin,2009,0,1
