frname,lastobs,newcount,oldcount
Bécasse des bois,2007,0,1
Bergeronnette printanière,2013,0,3
Busard des roseaux,2015,0,2
Cisticole des joncs,2016,0,1
Faisan de Colchide,2014,0,1
Faucon hobereau,2018,0,1
Fauvette des jardins,2018,0,5
Fauvette orphée,2009,0,2
Foulque macroule,2018,0,7
Goéland leucophée,2017,0,5
Grande Aigrette,2018,0,58
Grive mauvis,2014,0,1
Héron garde-boeufs,2018,0,1
Lagopède alpin,2017,0,10
Locustelle tachetée,2007,0,1
Moineau cisalpin,2017,0,5
Perdrix bartavelle,2016,0,7
Petit Gravelot,2018,0,1
Pouillot siffleur,2016,0,1
Rollier d'Europe,2014,0,1
Rousserolle effarvatte,2016,0,1
Sarcelle d'été,2018,0,2
Tourterelle des bois,2010,0,1
Vanneau huppé,2018,0,1
